Timestamp,CPU_Usage(%),Memory_Usage(%),Disk_Usage(%),Network_IO(MB/s),Error_Logs_Count,Pod_Status,Issue_Label
2024-01-04 00:05:00,54.771226504657434,92.71448924930051,21.270343610610034,111.0166884160588,0,Running,1
2024-01-04 00:10:00,22.419219674457,22.901371869289363,76.64331825131832,340.1509524711308,1,Running,0
2024-01-04 00:15:00,24.55425043962169,76.51279258304811,77.76801926541097,158.7914786830358,6,Running,1
2024-01-04 00:20:00,78.94284968108138,59.382679860668304,76.02173615385152,172.02440066382096,4,Succeeded,0
2024-01-04 00:25:00,85.68923697069062,47.64654893737165,50.768384093788946,66.82079123446691,9,Running,1
2024-01-04 00:30:00,39.864745302380236,24.938162338149098,61.18210997886223,288.1598631605536,2,Running,0
2024-01-04 00:35:00,31.659573851484303,66.66251931302058,54.43541332926887,171.7296771318219,1,Pending,0
2024-01-04 00:40:00,61.51996345912126,63.89152470432165,19.861347823808064,338.48208491167713,2,Running,0
2024-01-04 00:45:00,42.698733687847714,41.06624548006998,56.70844278305057,370.98827495243415,3,Running,0
2024-01-04 00:50:00,12.030908452827589,88.26662760577341,15.952990307927061,292.76174474894265,9,Running,1
2024-01-04 00:55:00,22.49220778929523,42.80825055071277,37.74911866899603,138.7586988692061,9,Pending,1
2024-01-04 01:00:00,67.2777783077918,53.72940579440796,80.2604803111217,254.7952918692899,4,Succeeded,0
2024-01-04 01:05:00,62.71391535281211,60.78218419389918,36.28316887450653,126.71347153646936,7,Running,1
2024-01-04 01:10:00,12.16767940027868,27.517390863221458,80.78786498509736,451.5535048416051,8,Running,1
2024-01-04 01:15:00,27.757772954635954,89.91212894102243,32.509377000447095,383.4264892911961,1,Running,1
2024-01-04 01:20:00,28.485983727045713,48.09021143382808,37.019356832307274,247.00994709677755,2,Running,0
2024-01-04 01:25:00,63.751419487898275,26.058441040575772,58.988524750698744,482.76311444589516,3,Running,0
2024-01-04 01:30:00,11.576843020349132,49.04683802564975,68.31388809525063,273.8309679183638,6,Running,1
2024-01-04 01:35:00,18.32868655876591,65.01519103194354,50.097143760341886,164.93920300151714,5,Running,0
2024-01-04 01:40:00,73.99328682985515,58.523950386599715,76.74809810359088,48.6381830962295,5,Pending,0
2024-01-04 01:45:00,24.28357296434669,72.09064805279556,17.816829512743347,272.32907676189336,9,Running,1
2024-01-04 01:50:00,62.219688628149974,24.161295655093298,79.55363870440594,430.3478891790914,6,Running,1
2024-01-04 01:55:00,29.05462248373812,41.340545770404205,28.74154599267856,433.4926453500679,0,Running,0
2024-01-04 02:00:00,17.955311420747613,81.44229326300767,76.89671215592591,302.67896627469145,7,Running,1
2024-01-04 02:05:00,29.453775279956325,25.992026584352065,43.06042256404663,197.32574325387216,8,Running,1
2024-01-04 02:10:00,67.78135454845273,84.16144660219682,73.29299391097263,325.49785773724926,1,Failed,1
2024-01-04 02:15:00,78.45571744850287,26.89220690578297,62.016588486258655,381.30803692496073,0,Running,0
2024-01-04 02:20:00,76.41758916535933,82.58406611687721,27.31591427347835,206.40076741266898,3,Running,0
2024-01-04 02:25:00,41.77468236947639,47.059130080904495,79.26332989170139,238.65083043824777,1,Running,0
2024-01-04 02:30:00,63.44681092565169,65.91567974429118,32.18621733419218,340.6275373815935,5,Running,0
2024-01-04 02:35:00,26.398743633265678,31.466533673599862,32.089808308649935,438.4496504452705,2,Running,0
2024-01-04 02:40:00,33.45181842088106,24.962654129388564,71.99252276461664,395.7141786929952,8,Succeeded,1
2024-01-04 02:45:00,81.70686548168958,36.19536530151013,22.41112789007647,12.173293290853994,7,Running,1
2024-01-04 02:50:00,11.040153880858883,29.589036343152166,30.542513445932222,63.06179954850933,6,Running,1
2024-01-04 02:55:00,16.840682468357446,43.43044232597238,50.257430139474366,426.53631196247534,6,Running,1
2024-01-04 03:00:00,26.630900411682184,58.578743488326516,73.13339200806371,417.0775911944718,6,Pending,1
2024-01-04 03:05:00,12.122576309905577,64.15695976737572,25.323878231608724,195.0145847912059,4,Running,0
2024-01-04 03:10:00,24.514834807183785,79.24010805348072,53.33677641586424,292.55468325647513,7,Running,1
2024-01-04 03:15:00,56.643324877575374,69.2179919936269,64.78684142620577,453.0166462318945,3,Running,0
2024-01-04 03:20:00,43.713964047399834,65.65687438471647,75.24166573011658,455.8677818225411,4,Running,0
2024-01-04 03:25:00,81.41373688615799,50.8836520614331,80.48958921415537,391.7633300346845,2,Running,1
2024-01-04 03:30:00,75.39548493907527,55.535632622010404,69.92479401282527,105.5848802414798,2,Running,0
2024-01-04 03:35:00,37.34538813583008,51.089062204263584,60.697987875540136,365.4111208696185,1,Running,0
2024-01-04 03:40:00,30.7538746745034,83.16245225460374,45.35340597189361,51.44811774118126,4,Running,0
2024-01-04 03:45:00,40.375392653381354,37.250033941129985,22.847710793189375,447.07529126783,1,Running,0
2024-01-04 03:50:00,57.22359540118462,20.429069865647346,64.68160347678648,75.42525298577854,9,Running,1
2024-01-04 03:55:00,31.4450912658301,68.84899229196795,84.49161131328408,331.51197141561397,3,Succeeded,0
2024-01-04 04:00:00,59.93191262793072,35.18466377291236,66.57324163124699,305.511393851922,9,Succeeded,1
2024-01-04 04:05:00,42.752932175299236,86.7586352232357,16.16977656164084,388.672928283912,0,Running,1
2024-01-04 04:10:00,54.16377446815842,84.4284747279992,49.738198462928715,276.2371736768693,1,Running,0
2024-01-04 04:15:00,44.890122330825335,25.754552894615443,58.02526427380327,30.723721112490356,0,Running,0
2024-01-04 04:20:00,33.55726076335341,27.979130406055802,63.27719407719901,353.21728076803043,1,Running,0
2024-01-04 04:25:00,85.87626455697253,57.137869418499974,65.3808084920496,192.19412485879872,3,Running,1
2024-01-04 04:30:00,71.08846353278086,65.6916997077016,54.06759088515668,160.82221560833582,0,Running,0
2024-01-04 04:35:00,21.209054061316202,40.61812531116806,30.63522329139682,495.84510121733365,5,Unknown,0
2024-01-04 04:40:00,79.47743807183302,73.75982875245279,80.95404630335827,295.6094832139041,0,Running,0
2024-01-04 04:45:00,48.99449585996109,64.61870156891536,63.76665273645634,355.64881756143626,2,Running,0
2024-01-04 04:50:00,81.56417815152732,44.3618082311416,31.578802580858664,263.6367423308885,1,Running,1
2024-01-04 04:55:00,73.98842047578522,21.90286160317367,37.5625282589191,385.21635032987473,1,Running,0
2024-01-04 05:00:00,44.017080357538674,76.26127109738883,79.53493694412587,376.2842950144876,3,Running,0
2024-01-04 05:05:00,11.797544665609392,36.1065249368812,77.12396306951351,328.9159117244001,8,Running,1
2024-01-04 05:10:00,31.494188750795686,82.58553075969712,43.360250685066276,498.87378766044463,2,Running,0
2024-01-04 05:15:00,53.330737172869355,51.52176950406914,17.68150553940157,230.43697350748573,5,Succeeded,0
2024-01-04 05:20:00,60.67825758609178,63.280808197382406,18.394815822575673,353.38998180077937,9,Running,1
2024-01-04 05:25:00,30.631014834656185,85.47115478067514,34.87428036428723,399.0912034396542,2,Running,1
2024-01-04 05:30:00,21.14848592582593,84.7717250689965,59.03855535372996,188.64132008767763,9,Running,1
2024-01-04 05:35:00,76.79441894394392,47.863968143267996,55.89362447341933,229.13033874925569,4,Running,0
2024-01-04 05:40:00,88.75217445628417,35.66666695361323,59.36794508607599,484.6144659289021,8,Failed,1
2024-01-04 05:45:00,52.055214584214866,78.1359558296446,65.20980803524748,17.113217546177438,2,Running,0
2024-01-04 05:50:00,23.734342867864278,52.48101527015984,16.33225775149169,168.31253132649624,7,Running,1
2024-01-04 05:55:00,31.784586121549516,34.40314951692531,22.355991662071002,243.62026820699631,5,Running,0
2024-01-04 06:00:00,11.471254123797339,87.83190067378627,40.16384162790489,1.731031541525927,7,Running,1
2024-01-04 06:05:00,83.14390452483993,34.85781456808155,25.840199826510723,449.6644234022993,1,Pending,1
2024-01-04 06:10:00,19.42008663121129,21.93553761434233,20.27240297811879,143.83595570586718,8,Running,1
2024-01-04 06:15:00,56.121318041140285,21.5209980325565,59.86750771981323,129.5947112226127,0,Running,0
2024-01-04 06:20:00,31.92441765497648,66.67365173406982,72.07355342437694,410.34277148151716,2,Succeeded,0
2024-01-04 06:25:00,54.33424020126347,69.62562955381478,67.68386602039978,139.7136310227352,3,Running,0
2024-01-04 06:30:00,62.11363106814914,43.328127879273794,72.19278450264255,329.15367435710914,5,Running,0
2024-01-04 06:35:00,76.37934429657614,44.00082419352975,61.60995808405141,410.93006880707765,3,Running,0
2024-01-04 06:40:00,26.513701740848255,45.46204362949571,66.47417252699415,396.4459470074758,1,Succeeded,0
2024-01-04 06:45:00,10.879666292678438,71.0118910069159,34.024514194581094,391.1934179755385,2,Running,0
2024-01-04 06:50:00,20.950850405504582,24.360034327012144,84.51056253989151,45.23014736275219,2,Running,0
2024-01-04 06:55:00,82.0014913478484,89.68372645184942,27.8215958145721,40.84363681860974,5,Running,1
2024-01-04 07:00:00,79.91120620500122,36.689078313308485,30.014571207256775,154.07824783295635,4,Pending,0
2024-01-04 07:05:00,57.79304817362466,94.97549039315692,35.224528227109275,18.937992716812868,4,Pending,1
2024-01-04 07:10:00,58.04134883469227,32.864202034039025,83.27327010746052,250.71443852311293,3,Running,0
2024-01-04 07:15:00,63.20293396370044,77.86598429842832,84.18020125477342,197.99625106883892,3,Succeeded,0
2024-01-04 07:20:00,24.029702289875967,36.75594086972188,70.64256247945482,278.9559303590314,8,Running,1
2024-01-04 07:25:00,83.15295567399679,26.063510123244047,59.03403189917436,150.09548079617554,6,Running,1
2024-01-04 07:30:00,43.50164199136585,85.61999932629867,51.40438026292294,243.3912474922231,7,Running,1
2024-01-04 07:35:00,40.65108225995979,84.4063444393169,82.9434591980792,168.03763816366782,3,Running,0
2024-01-04 07:40:00,51.513416422627,50.2677794337201,63.69359620007732,98.40883801943099,2,Running,0
2024-01-04 07:45:00,13.757277342004404,72.679710690532,81.13110898282211,325.03397388776966,0,Succeeded,0
2024-01-04 07:50:00,23.302669500486353,61.779944951293785,37.15855596343367,337.0445148480934,8,Running,1
2024-01-04 07:55:00,69.04268931410964,83.97170852553117,38.364235458869594,414.7866146821253,8,Failed,1
2024-01-04 08:00:00,16.623893434010117,43.62919769889908,74.83072158829049,437.50113979370866,1,Running,0
2024-01-04 08:05:00,58.252168757311054,59.27542999992389,25.489844440970607,352.52649027958984,3,Failed,1
2024-01-04 08:10:00,29.627928774505676,56.402927840341285,81.2149502907253,344.0615452620585,3,Running,0
2024-01-04 08:15:00,41.143649123358124,46.5429369692644,50.52320482643852,29.28115700289978,0,Running,0
2024-01-04 08:20:00,33.09549894165599,86.85912984172792,79.84897150085884,55.77984148762759,1,Running,1
2024-01-04 08:25:00,38.45381731719593,32.44084434969016,38.57549521080692,406.4687924850458,7,Running,1
2024-01-04 08:30:00,67.52367241473964,31.21314796405221,65.11712328975779,117.24267955019215,5,Succeeded,0
2024-01-04 08:35:00,33.769737249854,63.26821514920635,48.80125853808828,178.42696504832443,0,Running,0
2024-01-04 08:40:00,55.312371223751775,69.31206724887065,58.87625411718311,73.50337948426254,6,Running,1
2024-01-04 08:45:00,48.08403217592797,34.596444074342386,50.306074519740655,98.38083231888459,6,Running,1
2024-01-04 08:50:00,63.09369322901185,49.30380816909681,82.6980932159953,387.9332004497329,5,Pending,0
2024-01-04 08:55:00,84.94637914598064,90.99228822340578,63.447377846974206,131.6679501382536,7,Running,1
2024-01-04 09:00:00,68.60576777682002,38.49630670180055,32.59232780384208,225.0684481658309,4,Running,0
2024-01-04 09:05:00,27.195230287260543,70.12705265880456,78.67738453335592,76.6840151565604,1,Succeeded,0
2024-01-04 09:10:00,12.494650804902774,75.51120452731931,35.582081670857306,339.2870232517332,3,Succeeded,0
2024-01-04 09:15:00,30.98112354398601,53.609652459886966,41.01235695105994,364.40659733260463,7,Pending,1
2024-01-04 09:20:00,57.60623445602039,90.31444900696873,22.148658861414937,181.4844666314582,7,Running,1
2024-01-04 09:25:00,14.114065078740028,75.2492551414093,77.99765638573336,392.58857641525253,4,Running,0
2024-01-04 09:30:00,49.70929977609891,54.344343489567336,35.02784162595041,120.7134193091411,5,Running,0
2024-01-04 09:35:00,57.74742791335114,62.70014013320705,33.12423325519676,346.26002718797787,8,Pending,1
2024-01-04 09:40:00,36.73951126535687,71.94600825688255,79.41838185964677,365.25232612880654,9,Failed,1
2024-01-04 09:45:00,71.67297629966575,64.41426353219137,71.38688036835234,484.36003151659935,9,Running,1
2024-01-04 09:50:00,18.527860250701742,85.90231878695569,24.875524506356207,116.92851092817142,9,Running,1
2024-01-04 09:55:00,16.0110225388647,46.76664967103009,68.85271527325764,47.761529541333616,1,Running,0
2024-01-04 10:00:00,68.25510049628826,42.491430504185374,78.91231686376535,132.2546757226035,4,Failed,1
2024-01-04 10:05:00,49.63930529649588,36.03791671214482,20.495785274752073,62.30823609447741,8,Running,1
2024-01-04 10:10:00,65.07219171421889,22.833722604844635,72.76504964332011,85.67745993866052,2,Running,0
2024-01-04 10:15:00,44.7861870882997,23.22604732850415,53.31940363111392,167.72314141613123,5,Running,0
2024-01-04 10:20:00,29.712162659128545,85.25413948319621,61.84382145651605,207.58138261427843,3,Pending,1
2024-01-04 10:25:00,75.52818541393597,70.87948598044305,49.499803723345586,451.9583886499384,3,Running,0
2024-01-04 10:30:00,73.95327031751833,69.53993115773646,63.84621594336951,98.61226997851051,2,Succeeded,0
2024-01-04 10:35:00,65.57571766835414,66.09821142011646,17.386850316672724,485.90772898468686,9,Running,1
2024-01-04 10:40:00,31.771610978397014,83.69143585205786,68.38947062562985,405.2664517381897,0,Running,0
2024-01-04 10:45:00,57.21845334952697,56.02001942492206,17.33405885012709,440.85422355682704,7,Running,1
2024-01-04 10:50:00,38.87791175520214,85.28081214187253,46.87098934231404,464.7925508803815,4,Unknown,1
2024-01-04 10:55:00,17.326565866130732,46.95837696366794,25.56754951912064,376.8673573734192,1,Running,0
2024-01-04 11:00:00,83.38508603697943,89.5030628254318,72.6501994145915,394.6011359769135,0,Running,1
2024-01-04 11:05:00,20.945490473516912,72.39927350609301,36.956263642296804,219.47133000620417,0,Running,0
2024-01-04 11:10:00,86.0189883056642,39.288285201832046,46.78654812230327,255.71466710344572,3,Running,1
2024-01-04 11:15:00,45.68046183663646,62.306369126646885,45.01255189088181,466.3102279565505,3,Running,0
2024-01-04 11:20:00,24.810634307089572,59.977292111619164,69.07513759792946,189.74969986477208,5,Running,0
2024-01-04 11:25:00,53.35207579026865,30.342411629775047,48.68010518571828,21.93158945903939,6,Running,1
2024-01-04 11:30:00,79.83566687011266,64.34321793129607,70.22708345072422,381.6144383519117,0,Running,0
2024-01-04 11:35:00,68.5779909127649,43.608921778771844,20.145579376187268,287.00559834704165,9,Running,1
2024-01-04 11:40:00,74.52489182891598,23.92615751072018,28.411577753209656,407.6231052093125,1,Pending,0
2024-01-04 11:45:00,62.70266933685739,91.14921182799236,53.60739747524525,38.7000820388701,2,Running,1
2024-01-04 11:50:00,65.3821251614282,68.11177767982159,81.29618273268865,310.9947632474191,8,Running,1
2024-01-04 11:55:00,77.93565212522554,85.76891989031353,20.233049270524624,124.60523810738823,3,Running,1
2024-01-04 12:00:00,29.973440708734877,70.70420037599399,18.015895130980503,451.7310286527475,5,Running,0
2024-01-04 12:05:00,49.15399709145124,46.773776910508474,25.958547244949898,55.84505993113109,1,Running,0
2024-01-04 12:10:00,27.696755345568178,58.451605424660855,59.880719020210954,421.6915670898065,1,Running,0
2024-01-04 12:15:00,89.01344063973175,70.68100702603829,42.9295041669173,45.18857173398327,1,Pending,1
2024-01-04 12:20:00,85.52474717492906,92.01892439010781,72.78866655923804,13.523580393002051,4,Running,1
2024-01-04 12:25:00,13.154144909480472,39.025209434127234,20.035320603695606,118.29465559091923,8,Running,1
2024-01-04 12:30:00,66.44601380125508,85.62327939680883,28.748986077029073,167.1892259224152,5,Running,1
2024-01-04 12:35:00,84.01986539325327,89.30583539707021,36.0018483825427,313.6378571341237,8,Running,1
2024-01-04 12:40:00,24.446027610186682,70.28116359942175,58.87110606821497,66.73057408316585,5,Running,0
2024-01-04 12:45:00,55.435618444210355,89.84499705510034,62.96208832110831,219.22763686194642,8,Running,1
2024-01-04 12:50:00,83.23906380704335,49.84089406080264,23.694230577464168,102.927537449334,4,Pending,1
2024-01-04 12:55:00,12.715678286863907,91.47621320303321,81.06632962942177,427.79635745198453,0,Running,1
2024-01-04 13:00:00,65.7936213797472,72.70871578744811,38.87308946331464,23.43828746770118,5,Running,0
2024-01-04 13:05:00,33.78792058980406,23.15043255641089,64.92181341001981,178.61292561757202,3,Pending,0
2024-01-04 13:10:00,83.95169563012243,88.01546238642895,51.69454032633892,316.05566590458534,8,Running,1
2024-01-04 13:15:00,87.68465961322943,56.33546067748944,30.593067948297463,456.63100084791756,5,Running,1
2024-01-04 13:20:00,85.54131912907471,54.52452385833746,74.23598261807876,434.12871792425375,0,Running,1
2024-01-04 13:25:00,47.9371373325971,62.48499544847257,72.2766619734351,447.7008077590646,5,Succeeded,0
2024-01-04 13:30:00,78.96341207914507,31.203841007842094,42.725029774168306,32.363793547808065,2,Running,0
2024-01-04 13:35:00,77.56395188280563,55.1874536425549,56.20253099856988,420.6207074702663,2,Pending,0
